Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Exterior,Blueprint,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/291/49b40be3b7fe6bcd609edaa025777e5cd407eb875671e8faa358ca4ab1aa2485.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Exterior,Ice Cap with Midnight Black Metallic roof *,$500,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/918/1ba9733ef25283f569e8bf5cfb855a2a67d9e4249e5c6e31a21e651dfa88b007.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Exterior,Wind Chill Pearl with Midnight Black Metallic roof *,$925,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/536/ad74426007abbb746f4f013006a8d54c3213a820cf29e6f3138abb67c812f05d.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Exterior,Classic Silver Metallic with Midnight Black Metallic roof *,$500,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/517/8b5a436531e4dd88c1768346b5fb301038ffe324b1137bcf9805b5489546ce21.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Exterior,Celestite with Midnight Black Metallic roof *,$500,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/180/c752a11c24faeb120de2dc5e900d36e7a384c4b3ea2891ed9a56c1de6909afd9.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Exterior,Underground with Midnight Black Metallic roof *,$500,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/122/4840bc8a7566ff020b5b5b471549f2b8520607944f6be3f92999b87d423f255c.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Exterior,Ruby Flare Pearl with Midnight Black Metallic roof *,$925,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/198/a12a941684454f13abed06c4242982bae23e022349a6d1cbfa2ae8c2fa872001.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Exterior,Blueprint with Midnight Black Metallic roof *,$500,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/958/b297f46edd1bc31b1b03bd8dda8b8cabe7ab9cee60d0ab8a5ef698f1d5477ede.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Interior,Black/Red SofTex® */Fabric Mixed Media,Included,
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Interior,Black SofTex® */Fabric Mixed Media,Included,
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Engine,2.0L 4-Cyl. Engine,Included,
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Transmission,Dynamic-Shift Continuously Variable Transmission (CVT),Included,
XSE,"$27,150",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1866/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1866/358/f6a2ff6e9405a98e92255b39eda8e13bf3801affd2b7a3174309f33afb02d765.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",31/40,Drivetrain,Front-Wheel Drive,Included,
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/7/20e5e7d78ca4438a537fe01eb9bdeedb86c2eb36a34e8ffd892eeabc288e9954.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Exterior,Ruby Flare Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/657/258c0a41b8e70c19e298e263c767bf883cbf2fcbcd0047c17a77926412210f94.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Exterior,Wind Chill Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/797/b54a7d257a43291ba0823a39c7ce9f1b84413d4592fe0c26b8a984a30fa9364c.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Exterior,Ice Cap,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/399/7b347507d188d7522c1263b1b5d742c9a9071b5e77d28fc8a19c538a8826a102.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Exterior,Classic Silver Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Exterior,Celestite,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/746/3905d1fa5f8109df3ed23afe5af3c24ae30fd1146e6e1d14087ec7ce9378d29a.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Exterior,Underground,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/973/0be689f588e0b871e15f5b70771a2d1338ee93e52ac02e5caa68955d8e090807.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Exterior,Blueprint,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/356/b98644a480590bafa20ce1cb0c3d725ce5bdaf8bf773dc958435313aa9d5a336.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Interior,Black SofTex® *,Included,
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Interior,Macadamia/Mocha SofTex® *,Included,
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Engine,1.8L 4-Cyl. Hybrid Engine,Included,
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
Hybrid XLE,"$27,250",https://www.toyota.com/configurator/build/step/model/year/2024/series/corolla/model/1892/?bap_guid=45983313-8f23-4c04-a75e-badc907008fc,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/corolla/1892/962/0c1fd5e2e3a86aa84e757c1ea9f317c92a0830f7f9c6ca530af6e0bd2ba12eab.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/46,Drivetrain,Front-Wheel Drive,Included,
